Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
INNOVACAP,06-FEB-2026 15:00:00,15:12:15,0.89,0.13,-12573.87,12574,5641,707.05,702.0,708.3,694.0,700.93,-0.007071135624390922,-0.05000000000006821
INOXGREEN,06-FEB-2026 15:00:00,15:12:15,8.7,5.03,-470573.97,470579,137399,173.11,177.0,177.0,170.6,172.86,-2.230882186829317,-3.9499999999999886
INOXINDIA,06-FEB-2026 15:00:00,15:12:16,2.13,0.19,-16979.81,16980,7940,1120.6,1126.4,1128.8,1108.9,1116.48,-1.1990830541350852,-13.600000000000136
INTELLECT,06-FEB-2026 15:00:00,15:12:19,26.34,3.46,-332716.54,332720,173695,760.25,774.0,774.05,754.8,760.15,-1.7891745252551379,-13.850000000000023
IOB,06-FEB-2026 15:00:00,15:12:16,12.24,35.32,-3237763.68,3237799,1246011,34.84,34.8,35.1,34.41,34.65,0.05743825387709112,0.020000000000003126
IONEXCHANG,06-FEB-2026 15:00:00,15:12:16,7.94,2.1,-202672.9,202675,94333,378.7,375.25,382.15,370.0,378.48,0.49091150325062116,1.849999999999966
IPCALAB,06-FEB-2026 15:00:00,15:12:16,12.13,0.86,-81048.14,81049,34337,1422.2,1435.3,1435.3,1403.8,1416.51,-1.3867702121758423,-20.0
IRB,06-FEB-2026 15:00:00,15:12:16,46.89,109.84,-10083156.16,10083266,4658053,43.06,42.63,43.07,42.32,42.69,1.8930430667297782,0.8000000000000043
IRCON,06-FEB-2026 15:00:00,15:12:16,21.24,13.95,-1242651.05,1242665,548672,153.1,153.85,153.85,151.01,152.25,-0.719797678490379,-1.1100000000000136
ISGEC,06-FEB-2026 15:00:00,15:12:16,4.55,0.59,-50210.41,50211,35158,769.0,804.1,804.1,764.75,775.96,-4.317531417195476,-34.700000000000045
